VNUM	LOCALE_NAME
20868	ѕ—Џ Џў«г «бЌж +8
20869	ѕ—Џ Џў«г «бЌж +9
20870	»ѕб… «б Ќжб+0
20871	»ѕб… «б Ќжб+1
20872	»ѕб… «б Ќжб+2
20873	»ѕб… «б Ќжб+3
20874	»ѕб… «б Ќжб+4
20875	»ѕб… «б Ќжб+5
20876	»ѕб… «б Ќжб+6
20877	»ѕб… «б Ќжб+7
20878	»ѕб… «б Ќжб+8
20879	»ѕб… «б Ќжб+9
20880	ѕ—Џ ÷жЅ «б”—«»+0
20881	ѕ—Џ ÷жЅ «б”—«»+1
20882	ѕ—Џ ÷жЅ «б”—«»+2
20883	ѕ—Џ ÷жЅ «б”—«»+3
20884	ѕ—Џ ÷жЅ «б”—«»+4
20885	ѕ—Џ ÷жЅ «б”—«»+5
20886	ѕ—Џ ÷жЅ «б”—«»+6
20887	ѕ—Џ ÷жЅ «б”—«»+7
20888	ѕ—Џ ÷жЅ «б”—«»+8
20889	ѕ—Џ ÷жЅ «б”—«»+9
20890	Ћн«» «б«д”ћ«г+0
20891	Ћн«» «б«д”ћ«г+1
20892	Ћн«» «б«д”ћ«г+2
20893	Ћн«» «б«д”ћ«г+3
20894	Ћн«» «б«д”ћ«г+4
20895	Ћн«» «б«д”ћ«г+5
20896	Ћн«» «б«д”ћ«г+6
20897	Ћн«» «б«д”ћ«г+7
20898	Ћн«» «б«д”ћ«г+8
20899	Ћн«» «б«д”ћ«г+9
20900	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+0
20901	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+1
20902	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+2
20903	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+3
20904	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+4
20905	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+5
20906	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+6
20907	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+7
20908	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+8
20909	ѕ—Џ ’Ё«∆Ќ Ќћ— «бёг—+9
20910	ѕ—Џ —г«ѕ «бгЎ—+0
20911	ѕ—Џ —г«ѕ «бгЎ—+1
20912	ѕ—Џ —г«ѕ «бгЎ—+2
20913	ѕ—Џ —г«ѕ «бгЎ—+3
20914	ѕ—Џ —г«ѕ «бгЎ—+4
20915	ѕ—Џ —г«ѕ «бгЎ—+5
20916	ѕ—Џ —г«ѕ «бгЎ—+6
20917	ѕ—Џ —г«ѕ «бгЎ—+7
20918	ѕ—Џ —г«ѕ «бгЎ—+8
20919	ѕ—Џ —г«ѕ «бгЎ—+9
20920	»ѕб… бнб… «бгж +0
20921	»ѕб… бнб… «бгж +1
20922	»ѕб… бнб… «бгж +2
20923	»ѕб… бнб… «бгж +3
20924	»ѕб… бнб… «бгж +4
20925	»ѕб… бнб… «бгж +5
20926	»ѕб… бнб… «бгж +6
20927	»ѕб… бнб… «бгж +7
20928	»ѕб… бнб… «бгж +8
20929	»ѕб… бнб… «бгж +9
20930	ѕ—Џ «ббе» «б√”жѕ+0
20931	ѕ—Џ «ббе» «б√”жѕ+1
20932	ѕ—Џ «ббе» «б√”жѕ+2
20933	ѕ—Џ «ббе» «б√”жѕ+3
20934	ѕ—Џ «ббе» «б√”жѕ+4
20935	ѕ—Џ «ббе» «б√”жѕ+5
20936	ѕ—Џ «ббе» «б√”жѕ+6
20937	ѕ—Џ «ббе» «б√”жѕ+7
20938	ѕ—Џ «ббе» «б√”жѕ+8
20939	ѕ—Џ «ббе» «б√”жѕ+9
20940	Ћн«» «бёг—+0
20941	Ћн«» «бёг—+1
20942	Ћн«» «бёг—+2
20943	Ћн«» «бёг—+3
20944	Ћн«» «бёг—+4
20945	Ћн«» «бёг—+5
20946	Ћн«» «бёг—+6
20947	Ћн«» «бёг—+7
20948	Ћн«» «бёг—+8
20949	Ћн«» «бёг—+9
20950	ѕ—Џ ’Ё«∆Ќ «б√ждня”+0
20951	ѕ—Џ ’Ё«∆Ќ «б√ждня”+1
20952	ѕ—Џ ’Ё«∆Ќ «б√ждня”+2
20953	ѕ—Џ ’Ё«∆Ќ «б√ждня”+3
20954	ѕ—Џ ’Ё«∆Ќ «б√ждня”+4
20955	ѕ—Џ ’Ё«∆Ќ «б√ждня”+5
20956	ѕ—Џ ’Ё«∆Ќ «б√ждня”+6
20957	ѕ—Џ ’Ё«∆Ќ «б√ждня”+7
20958	ѕ—Џ ’Ё«∆Ќ «б√ждня”+8
20959	ѕ—Џ ’Ё«∆Ќ «б√ждня”+9
21000	ѕ—Џ —нЌ «б”г«Ѕ+0
21001	ѕ—Џ —нЌ «б”г«Ѕ+1
21002	ѕ—Џ —нЌ «б”г«Ѕ+2
21003	ѕ—Џ —нЌ «б”г«Ѕ+3
21004	ѕ—Џ —нЌ «б”г«Ѕ+4
21005	ѕ—Џ —нЌ «б”г«Ѕ+5
21006	ѕ—Џ —нЌ «б”г«Ѕ+6
21007	ѕ—Џ —нЌ «б”г«Ѕ+7
21008	ѕ—Џ —нЌ «б”г«Ѕ+8
21009	ѕ—Џ —нЌ «б”г«Ѕ+9
21010	ѕ—Џ гх’ЁЌ ≈Џ’«—н+0
21011	ѕ—Џ гх’ЁЌ ≈Џ’«—н+1
21012	ѕ—Џ гх’ЁЌ ≈Џ’«—н+2
21013	ѕ—Џ гх’ЁЌ ≈Џ’«—н+3
21014	ѕ—Џ гх’ЁЌ ≈Џ’«—н+4
21015	ѕ—Џ гх’ЁЌ ≈Џ’«—н+5
21016	ѕ—Џ гх’ЁЌ ≈Џ’«—н+6
21017	ѕ—Џ гх’ЁЌ ≈Џ’«—н+7
21018	ѕ—Џ гх’ЁЌ ≈Џ’«—н+8
21019	ѕ—Џ гх’ЁЌ ≈Џ’«—н+9
21020	ѕ—Џ г«б«ян  гх’ЁЌ+0
21021	ѕ—Џ г«б«ян  гх’ЁЌ+1
21022	ѕ—Џ г«б«ян  гх’ЁЌ+2
21023	ѕ—Џ г«б«ян  гх’ЁЌ+3
21024	ѕ—Џ г«б«ян  гх’ЁЌ+4
21025	ѕ—Џ г«б«ян  гх’ЁЌ+5
21026	ѕ—Џ г«б«ян  гх’ЁЌ+6
21027	ѕ—Џ г«б«ян  гх’ЁЌ+7
21028	ѕ—Џ г«б«ян  гх’ЁЌ+8
21029	ѕ—Џ г«б«ян  гх’ЁЌ+9
21030	ѕ—Џ —Џѕн гх’ЁЌ+0
21031	ѕ—Џ —Џѕн гх’ЁЌ+1
21032	ѕ—Џ —Џѕн гх’ЁЌ+2
21033	ѕ—Џ —Џѕн гх’ЁЌ+3
21034	ѕ—Џ —Џѕн гх’ЁЌ+4
21035	ѕ—Џ —Џѕн гх’ЁЌ+5
21036	ѕ—Џ —Џѕн гх’ЁЌ+6
21037	ѕ—Џ —Џѕн гх’ЁЌ+7
21038	ѕ—Џ —Џѕн гх’ЁЌ+8
21039	ѕ—Џ —Џѕн гх’ЁЌ+9
21040	ѕ—Џ гх’ЁЌ »—жд“н+0
21041	ѕ—Џ гх’ЁЌ »—жд“н+1
21042	ѕ—Џ гх’ЁЌ »—жд“н+2
21043	ѕ—Џ гх’ЁЌ »—жд“н+3
21044	ѕ—Џ гх’ЁЌ »—жд“н+4
21045	ѕ—Џ гх’ЁЌ »—жд“н+5
21046	ѕ—Џ гх’ЁЌ »—жд“н+6
21047	ѕ—Џ гх’ЁЌ »—жд“н+7
21048	ѕ—Џ гх’ЁЌ »—жд“н+8
21049	ѕ—Џ гх’ЁЌ »—жд“н+9
21050	ѕ—Џ гх’ЁЌ яж»жбѕ+0
21051	ѕ—Џ гх’ЁЌ яж»жбѕ+1
21052	ѕ—Џ гх’ЁЌ яж»жбѕ+2
21053	ѕ—Џ гх’ЁЌ яж»жбѕ+3
21054	ѕ—Џ гх’ЁЌ яж»жбѕ+4
21055	ѕ—Џ гх’ЁЌ яж»жбѕ+5
21056	ѕ—Џ гх’ЁЌ яж»жбѕ+6
21057	ѕ—Џ гх’ЁЌ яж»жбѕ+7
21058	ѕ—Џ гх’ЁЌ яж»жбѕ+8
21059	ѕ—Џ гх’ЁЌ яж»жбѕ+9
21060	ѕ—Џ Ён—нбнжг г’ЁЌ+0
21061	ѕ—Џ Ён—нбнжг г’ЁЌ+1
21062	ѕ—Џ Ён—нбнжг г’ЁЌ+2
21063	ѕ—Џ Ён—нбнжг г’ЁЌ+3
21064	ѕ—Џ Ён—нбнжг г’ЁЌ+4
21065	ѕ—Џ Ён—нбнжг г’ЁЌ+5
21066	ѕ—Џ Ён—нбнжг г’ЁЌ+6
21067	ѕ—Џ Ён—нбнжг г’ЁЌ+7
21068	ѕ—Џ Ён—нбнжг г’ЁЌ+8
21069	ѕ—Џ Ён—нбнжг г’ЁЌ+9
21070	ѕ—Џ ўцб «ббнб+0
21071	ѕ—Џ ўцб «ббнб+1
21072	ѕ—Џ ўцб «ббнб+2
21073	ѕ—Џ ўцб «ббнб+3
21074	ѕ—Џ ўцб «ббнб+4
21075	ѕ—Џ ўцб «ббнб+5
21076	ѕ—Џ ўцб «ббнб+6
21077	ѕ—Џ ўцб «ббнб+7
21078	ѕ—Џ ўцб «ббнб+8
21079	ѕ—Џ ўцб «ббнб+9
21080	ѕ—Џ г‘«… «бџ«»…+0
21081	ѕ—Џ г‘«… «бџ«»…+1
21082	ѕ—Џ г‘«… «бџ«»…+2
21083	ѕ—Џ г‘«… «бџ«»…+3
21084	ѕ—Џ г‘«… «бџ«»…+4
21085	ѕ—Џ г‘«… «бџ«»…+5
21086	ѕ—Џ г‘«… «бџ«»…+6
21087	ѕ—Џ г‘«… «бџ«»…+7
21088	ѕ—Џ г‘«… «бџ«»…+8
21089	ѕ—Џ г‘«… «бџ«»…+9
21090	ѕ—Џ ё«∆ѕ Џ”я—н+0
21091	ѕ—Џ ё«∆ѕ Џ”я—н+1
21092	ѕ—Џ ё«∆ѕ Џ”я—н+2
21093	ѕ—Џ ё«∆ѕ Џ”я—н+3
21094	ѕ—Џ ё«∆ѕ Џ”я—н+4
21095	ѕ—Џ ё«∆ѕ Џ”я—н+5
21096	ѕ—Џ ё«∆ѕ Џ”я—н+6
21097	ѕ—Џ ё«∆ѕ Џ”я—н+7
21098	ѕ—Џ ё«∆ѕ Џ”я—н+8
21099	ѕ—Џ ё«∆ѕ Џ”я—н+9
21100	ѕ—Џ бня«д—
21101	ѕ—Џ бня«д—
21102	ѕ—Џ бня«д—
21103	ѕ—Џ бня«д—
21104	ѕ—Џ бня«д—
21105	ѕ—Џ бня«д—
21106	ѕ—Џ бня«д—
21107	ѕ—Џ бня«д—
21108	ѕ—Џ бня«д—
21109	ѕ—Џ бня«д—
21110	ѕ—Џ бня«д—
21111	ѕ—Џ бня«д—
21112	ѕ—Џ бня«д—
21113	ѕ—Џ бня«д—
21114	ѕ—Џ бня«д—
21115	ѕ—Џ бня«д—
21116	ѕ—Џ бня«д—
21117	ѕ—Џ бня«д—
21118	ѕ—Џ бня«д—
21119	ѕ—Џ бня«д—
21120	ѕ—Џ бня«д—
21121	ѕ—Џ бня«д—
21122	ѕ—Џ бня«д—
21123	ѕ—Џ бня«д—
21124	ѕ—Џ бня«д—
21125	ѕ—Џ бня«д—
21126	ѕ—Џ бня«д—
21127	ѕ—Џ бня«д—
21128	ѕ—Џ бня«д—
21200	ѕ—Џ “жѕн«я+0
21201	ѕ—Џ “жѕн«я+1
21202	ѕ—Џ “жѕн«я+2
21203	ѕ—Џ “жѕн«я+3
21204	ѕ—Џ “жѕн«я+4
21205	ѕ—Џ “жѕн«я+5
21206	ѕ—Џ “жѕн«я+6
21207	ѕ—Џ “жѕн«я+7
21208	ѕ—Џ “жѕн«я+8
21209	ѕ—Џ “жѕн«я+9
11951	ѕ—Џ «б—«е» «бг’ЁЌ
11952	»ѕб… “—ё«Ѕ
11953	ѕ—Џ «бћд«“… «бг’ЁЌ
11954	»ѕб… ё—г“н… «ббжд
11971	ѕ—Џ еж«дџ
11972	ѕ—Џ еж«дџ «б√Ќг—
11973	ѕ—Џ “д еж«дџ
11974	ѕ—Џ ”«дџ-еж«д
12200	ќж–…  ёбнѕн…+0
12201	ќж–…  ёбнѕн…+1
12202	ќж–…  ёбнѕн…+2
12203	ќж–…  ёбнѕн…+3
12204	ќж–…  ёбнѕн…+4
12205	ќж–…  ёбнѕн…+5
12206	ќж–…  ёбнѕн…+6
12207	ќж–…  ёбнѕн…+7
12208	ќж–…  ёбнѕн…+8
12209	ќж–…  ёбнѕн…+9
12220	ќж–… Ќѕнѕн…+0
12221	ќж–… Ќѕнѕн…+1
12222	ќж–… Ќѕнѕн…+2
12223	ќж–… Ќѕнѕн…+3
12224	ќж–… Ќѕнѕн…+4
12225	ќж–… Ќѕнѕн…+5
12226	ќж–… Ќѕнѕн…+6
12227	ќж–… Ќѕнѕн…+7
12228	ќж–… Ќѕнѕн…+8
12229	ќж–… Ќѕнѕн…+9
12240	ќж–… ёд«Џ «б‘»Ќ+0
12241	ќж–… ёд«Џ «б‘»Ќ+1
12242	ќж–… ёд«Џ «б‘»Ќ+2
12243	ќж–… ёд«Џ «б‘»Ќ+3
12244	ќж–… ёд«Џ «б‘»Ќ+4
12245	ќж–… ёд«Џ «б‘»Ќ+5
12246	ќж–… ёд«Џ «б‘»Ќ+6
12247	ќж–… ёд«Џ «б‘»Ќ+7
12248	ќж–… ёд«Џ «б‘»Ќ+8
12249	ќж–… ёд«Џ «б‘»Ќ+9
12260	ёд«Џ «бќжЁ +0
12261	ёд«Џ «бќжЁ +1
12262	ёд«Џ «бќжЁ +2
12263	ёд«Џ «бќжЁ +3
12264	ёд«Џ «бќжЁ +4
12265	ёд«Џ «бќжЁ +5
12266	ёд«Џ «бќжЁ +6
12267	ёд«Џ «бќжЁ +7
12268	ёд«Џ «бќжЁ +8
12269	ёд«Џ «бќжЁ +9
12280	ќж–… ќ»н— «бЌ—» +0
12281	ќж–… ќ»н— «бЌ—» +1
12282	ќж–… ќ»н— «бЌ—» +2
12283	ќж–… ќ»н— «бЌ—» +3
12284	ќж–… ќ»н— «бЌ—» +4
12285	ќж–… ќ»н— «бЌ—» +5
12286	ќж–… ќ»н— «бЌ—» +6
12287	ќж–… ќ»н— «бЌ—» +7
12288	ќж–… ќ»н— «бЌ—» +8
12289	ќж–… ќ»н— «бЌ—» +9
12340	ё»Џ… ћбѕн…+0
12341	ё»Џ… ћбѕн…+1
12342	ё»Џ… ћбѕн…+2
12343	ё»Џ… ћбѕн…+3
12344	ё»Џ… ћбѕн…+4
12345	ё»Џ… ћбѕн…+5
12346	ё»Џ… ћбѕн…+6
12347	ё»Џ… ћбѕн…+7
12348	ё»Џ… ћбѕн…+8
12349	ё»Џ… ћбѕн…+9
12360	ё»Џ… гд ”б«”б+0
12361	ё»Џ… гд ”б«”б+1
12362	ё»Џ… гд ”б«”б+2
12363	ё»Џ… гд ”б«”б+3
12364	ё»Џ… гд ”б«”б+4
12365	ё»Џ… гд ”б«”б+5
12366	ё»Џ… гд ”б«”б+6
12367	ё»Џ… гд ”б«”б+7
12368	ё»Џ… гд ”б«”б+8
12369	ё»Џ… гд ”б«”б+9
12380	ё»Џ… Ќѕнѕн…+0
12381	ё»Џ… Ќѕнѕн…+1
12382	ё»Џ… Ќѕнѕн…+2
12383	ё»Џ… Ќѕнѕн…+3
12384	ё»Џ… Ќѕнѕн…+4
12385	ё»Џ… Ќѕнѕн…+5
12386	ё»Џ… Ќѕнѕн…+6
12387	ё»Џ… Ќѕнѕн…+7
12388	ё»Џ… Ќѕнѕн…+8
12389	ё»Џ… Ќѕнѕн…+9
12390	ё»Џ… џжб +0
12391	ё»Џ… џжб +1
12392	ё»Џ… џжб +2
12393	ё»Џ… џжб +3
12394	ё»Џ… џжб +4
12395	ё»Џ… џжб +5
12396	ё»Џ… џжб +6
12397	ё»Џ… џжб +7
12398	ё»Џ… џжб +8
12399	ё»Џ… џжб +9
12400	ё»Џ… Џдя»ж н… +0
12401	ё»Џ… Џдя»ж н… +1
12402	ё»Џ… Џдя»ж н… +2
12403	ё»Џ… Џдя»ж н… +3
12404	ё»Џ… Џдя»ж н… +4
12405	ё»Џ… Џдя»ж н… +5
12406	ё»Џ… Џдя»ж н… +6
12407	ё»Џ… Џдя»ж н… +7
12408	ё»Џ… Џдя»ж н… +8
12409	ё»Џ… Џдя»ж н… +9
12480	ќж–… ѕгжн…+0
12481	ќж–… ѕгжн…+1
12482	ќж–… ѕгжн…+2
12483	ќж–… ѕгжн…+3
12484	ќж–… ѕгжн…+4
12485	ќж–… ѕгжн…+5
12486	ќж–… ѕгжн…+6
12487	ќж–… ѕгжн…+7
12488	ќж–… ѕгжн…+8
12489	ќж–… ѕгжн…+9
12500	ќж–… —Ћ…+0
12501	ќж–… —Ћ…+1
12502	ќж–… —Ћ…+2
12503	ќж–… —Ћ…+3
12504	ќж–… —Ћ…+4
12505	ќж–… —Ћ…+5
12506	ќж–… —Ћ…+6
12507	ќж–… —Ћ…+7
12508	ќж–… —Ћ…+8
12509	ќж–… —Ћ…+9
12520	ќж–… «бЌ’д+0
12521	ќж–… «бЌ’д+1
12522	ќж–… «бЌ’д+2
12523	ќж–… «бЌ’д+3
12524	ќж–… «бЌ’д+4
12525	ќж–… «бЌ’д+5
12526	ќж–… «бЌ’д+6
12527	ќж–… «бЌ’д+7
12528	ќж–… «бЌ’д+8
12529	ќж–… «бЌ’д+9
12530	ќж–… »ё—жд +0
12531	ќж–… »ё—жд +1
12532	ќж–… »ё—жд +2
12533	ќж–… »ё—жд +3
12534	ќж–… »ё—жд +4
12535	ќж–… »ё—жд +5
12536	ќж–… »ё—жд +6
12537	ќж–… »ё—жд +7
12538	ќж–… »ё—жд +8
12539	ќж–… »ё—жд +9
12540	ќж–… ”Ќ—н… +0
12541	ќж–… ”Ќ—н… +1
12542	ќж–… ”Ќ—н… +2
12543	ќж–… ”Ќ—н… +3
12544	ќж–… ”Ќ—н… +4
12545	ќж–… ”Ќ—н… +5
12546	ќж–… ”Ќ—н… +6
12547	ќж–… ”Ќ—н… +7
12548	ќж–… ”Ќ—н… +8
12549	ќж–… ”Ќ—н… +9
12620	ё»Џ… «б—«е»+0
12621	ё»Џ… «б—«е»+1
12622	ё»Џ… «б—«е»+2
12623	ё»Џ… «б—«е»+3
12624	ё»Џ… «б—«е»+4
12625	ё»Џ… «б—«е»+5
12626	ё»Џ… «б—«е»+6
12627	ё»Џ… «б—«е»+7
12628	ё»Џ… «б—«е»+8
12629	ё»Џ… «б—«е»+9
12640	ё»Џ… «бЁждня”+0
12641	ё»Џ… «бЁждня”+1
12642	ё»Џ… «бЁждня”+2
12643	ё»Џ… «бЁждня”+3
12644	ё»Џ… «бЁждня”+4
12645	ё»Џ… «бЁждня”+5
12646	ё»Џ… «бЁждня”+6
12647	ё»Џ… «бЁждня”+7
12648	ё»Џ… «бЁждня”+8
12649	ё»Џ… «бЁждня”+9
12660	ё»Џ… ÷жЅ «б‘г”+0
12661	ё»Џ… ÷жЅ «б‘г”+1
12662	ё»Џ… ÷жЅ «б‘г”+2
12663	ё»Џ… ÷жЅ «б‘г”+3
12664	ё»Џ… ÷жЅ «б‘г”+4
12665	ё»Џ… ÷жЅ «б‘г”+5
12666	ё»Џ… ÷жЅ «б‘г”+6
12667	ё»Џ… ÷жЅ «б‘г”+7
12668	ё»Џ… ÷жЅ «б‘г”+8
12669	ё»Џ… ÷жЅ «б‘г”+9
12670	ё»Џ… «б‘нќ +0
12671	ё»Џ… «б‘нќ +1
12672	ё»Џ… «б‘нќ +2
12673	ё»Џ… «б‘нќ +3
12674	ё»Џ… «б‘нќ +4
12675	ё»Џ… «б‘нќ +5
12676	ё»Џ… «б‘нќ +6
12677	ё»Џ… «б‘нќ +7
12678	ё»Џ… «б‘нќ +8
12679	ё»Џ… «б‘нќ +9
12680	ё»Џ… ‘ў«н« «б—жЌ +0
12681	ё»Џ… ‘ў«н« «б—жЌ +1
12682	ё»Џ… ‘ў«н« «б—жЌ +2
12683	ё»Џ… ‘ў«н« «б—жЌ +3
12684	ё»Џ… ‘ў«н« «б—жЌ +4
12685	ё»Џ… ‘ў«н« «б—жЌ +5
12686	ё»Џ… ‘ў«н« «б—жЌ +6
12687	ё»Џ… ‘ў«н« «б—жЌ +7
12688	ё»Џ… ‘ў«н« «б—жЌ +8
12689	ё»Џ… ‘ў«н« «б—жЌ +9
12690	ќж–… Ёжб«– «б днд +0
12691	ќж–… Ёжб«– «б днд +1
12692	ќж–… Ёжб«– «б днд +2
12693	ќж–… Ёжб«– «б днд +3
12694	ќж–… Ёжб«– «б днд +4
12695	ќж–… Ёжб«– «б днд +5
12696	ќж–… Ёжб«– «б днд +6
12697	ќж–… Ёжб«– «б днд +7
12698	ќж–… Ёжб«– «б днд +8
12700	ќж–… «б днд +0
12701	ќж–… «б днд +1
12702	ќж–… «б днд +2
12703	ќж–… «б днд +3
12704	ќж–… «б днд +4
12705	ќж–… «б днд +5
12706	ќж–… «б днд +6
12707	ќж–… «б днд +7
12708	ќж–… «б днд +8
12709	ќж–… «б днд +9
12710	ќж–… ’Ё«∆Ќ «б днд +0
12711	ќж–… ’Ё«∆Ќ «б днд +1
12712	ќж–… ’Ё«∆Ќ «б днд +2
12713	ќж–… ’Ё«∆Ќ «б днд +3
12714	ќж–… ’Ё«∆Ќ «б днд +4
12715	ќж–… ’Ё«∆Ќ «б днд +5
12716	ќж–… ’Ё«∆Ќ «б днд +6
12717	ќж–… ’Ё«∆Ќ «б днд +7
12718	ќж–… ’Ё«∆Ќ «б днд +8
12719	ќж–… ’Ё«∆Ќ «б днд +9
12720	ё»Џ… «б днд +0
12721	ё»Џ… «б днд +1
12722	ё»Џ… «б днд +2
12723	ё»Џ… «б днд +3
12724	ё»Џ… «б днд +4
12725	ё»Џ… «б днд +5
12726	ё»Џ… «б днд +6
12727	ё»Џ… «б днд +7
12728	ё»Џ… «б днд +8
12729	ё»Џ… «б днд +9
12730	ќж–… ѕ—«џж «бЁжб«–н…+0
12731	ќж–… ѕ—«џж «бЁжб«–н…+1
12732	ќж–… ѕ—«џж «бЁжб«–н…+2
12733	ќж–… ѕ—«џж «бЁжб«–н…+3
12734	ќж–… ѕ—«џж «бЁжб«–н…+4
12735	ќж–… ѕ—«џж «бЁжб«–н…+5
12736	ќж–… ѕ—«џж «бЁжб«–н…+6
12737	ќж–… ѕ—«џж «бЁжб«–н…+7
12738	ќж–… ѕ—«џж «бЁжб«–н…+8
12739	ќж–… ѕ—«џж «бЁжб«–н…+9
12740	ќж–… ѕ—«џж+0
12741	ќж–… ѕ—«џж+1
12742	ќж–… ѕ—«џж+2
12743	ќж–… ѕ—«џж+3
12744	ќж–… ѕ—«џж+4
12745	ќж–… ѕ—«џж+5
12746	ќж–… ѕ—«џж+6
12747	ќж–… ѕ—«џж+7
12748	ќж–… ѕ—«џж+8
12749	ќж–… ѕ—«џж+9
12750	ќж–… ѕ—«џж «бг’ЁЌ…+0
12751	ќж–… ѕ—«џж «бг’ЁЌ…+1
12752	ќж–… ѕ—«џж «бг’ЁЌ…+2
12753	ќж–… ѕ—«џж «бг’ЁЌ…+3
12754	ќж–… ѕ—«џж «бг’ЁЌ…+4
12755	ќж–… ѕ—«џж «бг’ЁЌ…+5
12756	ќж–… ѕ—«џж «бг’ЁЌ…+6
12757	ќж–… ѕ—«џж «бг’ЁЌ…+7
12758	ќж–… ѕ—«џж «бг’ЁЌ…+8
12759	ќж–… ѕ—«џж «бг’ЁЌ…+9
12760	ё»Џ… ѕ—«џж+0
12761	ё»Џ… ѕ—«џж+1
12762	ё»Џ… ѕ—«џж+2
12763	ё»Џ… ѕ—«џж+3
12764	ё»Џ… ѕ—«џж+4
12765	ё»Џ… ѕ—«џж+5
12766	ё»Џ… ѕ—«џж+6
12767	ё»Џ… ѕ—«џж+7
12768	ё»Џ… ѕ—«џж+8
12769	ё»Џ… ѕ—«џж+9
12770	ќж–… ё—д ѕ—«џж+0
12771	ќж–… ё—д ѕ—«џж+1
12772	ќж–… ё—д ѕ—«џж+2
12773	ќж–… ё—д ѕ—«џж+3
12774	ќж–… ё—д ѕ—«џж+4
12775	ќж–… ё—д ѕ—«џж+5
12776	ќж–… ё—д ѕ—«џж+6
12777	ќж–… ё—д ѕ—«џж+7
12778	ќж–… ё—д ѕ—«џж+8
12779	ќж–… ё—д ѕ—«џж+9
12290	ќж–… Ёджд «б»ѕ«н… +0
12291	ќж–… Ёджд «б»ѕ«н… +1
12292	ќж–… Ёджд «б»ѕ«н… +2
12293	ќж–… Ёджд «б»ѕ«н… +3
12294	ќж–… Ёджд «б»ѕ«н… +4
12295	ќж–… Ёджд «б»ѕ«н… +5
12296	ќж–… Ёджд «б»ѕ«н… +6
12297	ќж–… Ёджд «б»ѕ«н… +7
12298	ќж–… Ёджд «б»ѕ«н… +8
12299	ќж–… Ёджд «б»ѕ«н… +9
12410	ё»Џ… Ёджд «б»ѕ«н… +0
12411	ё»Џ… Ёджд «б»ѕ«н… +1
12412	ё»Џ… Ёджд «б»ѕ«н… +2
12413	ё»Џ… Ёджд «б»ѕ«н… +3
12414	ё»Џ… Ёджд «б»ѕ«н… +4
12415	ё»Џ… Ёджд «б»ѕ«н… +5
12416	ё»Џ… Ёджд «б»ѕ«н… +6
12417	ё»Џ… Ёджд «б»ѕ«н… +7
12418	ё»Џ… Ёджд «б»ѕ«н… +8
12419	ё»Џ… Ёджд «б»ѕ«н… +9
12550	ќж–… Ёджд «б»ѕ«н… +0
12551	ќж–… Ёджд «б»ѕ«н… +1
12552	ќж–… Ёджд «б»ѕ«н… +2
12553	ќж–… Ёджд «б»ѕ«н… +3
12554	ќж–… Ёджд «б»ѕ«н… +4
12555	ќж–… Ёджд «б»ѕ«н… +5
12556	ќж–… Ёджд «б»ѕ«н… +6
12557	ќж–… Ёджд «б»ѕ«н… +7
12558	ќж–… Ёджд «б»ѕ«н… +8
12559	ќж–… Ёджд «б»ѕ«н… +9
12690	ё»Џ… Ёджд «б»ѕ«н… +0
12691	ё»Џ… Ёджд «б»ѕ«н… +1
12692	ё»Џ… Ёджд «б»ѕ«н… +2
12693	ё»Џ… Ёджд «б»ѕ«н… +3
12694	ё»Џ… Ёджд «б»ѕ«н… +4
12695	ё»Џ… Ёджд «б»ѕ«н… +5
12696	ё»Џ… Ёджд «б»ѕ«н… +6
12697	ё»Џ… Ёджд «б»ѕ«н… +7
12698	ё»Џ… Ёджд «б»ѕ«н… +8
12699	ё»Џ… Ёджд «б»ѕ«н… +9
12300	ќж–… Ёджд «б≈Ќ —«Ё +0
12301	ќж–… Ёджд «б≈Ќ —«Ё +1
12302	ќж–… Ёджд «б≈Ќ —«Ё +2
12303	ќж–… Ёджд «б≈Ќ —«Ё +3
12304	ќж–… Ёджд «б≈Ќ —«Ё +4
12305	ќж–… Ёджд «б≈Ќ —«Ё +5
12306	ќж–… Ёджд «б≈Ќ —«Ё +6
12307	ќж–… Ёджд «б≈Ќ —«Ё +7
12308	ќж–… Ёджд «б≈Ќ —«Ё +8
12309	ќж–… Ёджд «б≈Ќ —«Ё +9
12310	ё»Џ… Ёджд «б≈Ќ —«Ё +0
12311	ё»Џ… Ёджд «б≈Ќ —«Ё +1
12312	ё»Џ… Ёджд «б≈Ќ —«Ё +2
12313	ё»Џ… Ёджд «б≈Ќ —«Ё +3
12314	ё»Џ… Ёджд «б≈Ќ —«Ё +4
12315	ё»Џ… Ёджд «б≈Ќ —«Ё +5
12316	ё»Џ… Ёджд «б≈Ќ —«Ё +6
12317	ё»Џ… Ёджд «б≈Ќ —«Ё +7
12318	ё»Џ… Ёджд «б≈Ќ —«Ё +8
